player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Ish Wainright,wainris01,2023,RS,PHO,1933,915,-1.094976522440393,.2506777939471841,-.8442987284932086,.6185014267616902,4.133544882570636,4.752046309332326,-.8181412764335008,1.064312756881533,.2461714804480319,1.400696197712744,1.400696197712744,0,-.9614946118330426,.4647546011543083,-.4967400106787343,.1432039190840405
Jabari Walker,walkeja01,2023,RS,POR,1329,619,-4.527976263534954,-3.333972467503386,-7.861948731038339,-3.727131545644371,1.108896875130784,-2.618234670513587,-4.629757851988032,-2.545756754769369,-7.1755146067574,-1.398069318495566,-1.398069318495566,0,-4.668246234143036,-3.272035767065162,-7.940282001208198,.0311064822711212
Kemba Walker,walkeke02,2023,RS,DAL,292,144,2.950517217165157,-2.102563727405554,.8479534897596035,-2.096525389203617,1.49442011554131,-.6021052736623069,2.055108249695179,-1.450567598057422,.6045406516377569,.2434157868065673,.2434157868065673,0,2.464725314454547,-1.548054617941269,.9166706965132776,-1.244314574241833
Lonnie Walker IV,walkelo01,2023,PO,LAL,369,179,-.7717653036227781,.3406217522553707,-.4311435513674073,-.9977055485736029,-1.326476793812468,-2.324182342386071,-.8968244013082023,-.0588536599332146,-.9556780612414169,.1677786711850372,0,.1677786711850372,-.5655875982608598,.2391632096075468,-.326424388653313,-.7155874225950206
Lonnie Walker IV,walkelo01,2023,RS,LAL,2811,1297,-1.999138096763624,-2.017523725249295,-4.01666182201292,-3.420989184556313,-3.686618414980318,-7.107607599536632,-2.409773236162306,-2.506568631524915,-4.916341867687221,-1.43664099913284,-1.43664099913284,0,-2.624715292853009,-2.615214083052372,-5.239929375905382,.2188949083380118
John Wall,walljo01,2023,RS,LAC,1615,755,-2.277465186560569,-1.736309464512132,-4.013774651072701,-5.61784630424866,.7770673833926756,-4.840778920855985,-3.106504150208844,-1.319080824542617,-4.425584974751462,-.6511058287605952,-.6511058287605952,0,-3.011442968101972,-1.922984166052571,-4.934427134154543,.8864942542964036
T.J. Warren,warretj01,2023,PO,PHO,166,81,-5.38013578323098,-.376596858443835,-5.756732641674815,-.2448024668166436,10.55335672010004,10.3085542532834,-4.636171608880132,1.899980382566756,-2.736191226313376,.0005814029124701,0,.0005814029124701,-5.207494083573859,-1.147063683417303,-6.354557766991162,-1.197508861061342
T.J. Warren,warretj01,2023,RS,BRK,1050,490,-1.663944269078459,-2.273709193561491,-3.93765346263995,-.3623801153851955,-.6080305685781054,-.9704106839633009,-1.512568394300878,-2.094271074822227,-3.606839469123105,-.2131749905975914,-.2131749905975914,0,-1.518855902578769,-2.043427944845781,-3.56228384742455,-.4868216688042121
T.J. Warren,warretj01,2023,RS,PHO,418,197,-1.988300985725119,.0195486519536999,-1.968752333771419,-.7885689177691382,8.317095784629931,7.528526866860792,-1.881897189616051,1.715242196713872,-.1666549929021794,.2574194701209976,.2574194701209976,0,-1.813367390663146,1.117163465216329,-.6962039254468169,-.8672512021941614
Duane Washington Jr.,washidu02,2023,RS,PHO,838,394,.0007443472489326,-2.272070122230003,-2.27132577498107,-2.538092298937915,1.341700479526876,-1.196391819411039,-.5188889376453745,-1.673870579784621,-2.192759517429995,.1123685547335446,.1123685547335446,0,.3719470518843699,-2.870862883407508,-2.498915831523139,.3178442918705102
P.J. Washington,washipj01,2023,RS,CHA,5117,2380,-1.843924084202581,-1.113035204193162,-2.956959288395743,-1.977294151731488,-1.840600385957531,-3.817894537689019,-1.907988548984242,-1.320183147135757,-3.228171696119999,-.5858827768917076,-.5858827768917076,0,-1.543425410143452,-1.113054013574273,-2.656479423717725,.912693709234673
TyTy Washington Jr.,washity02,2023,RS,HOU,910,433,-3.166200513176462,-4.567861859651455,-7.734062372827916,-2.637689169982522,2.276902991934877,-.3607861780476447,-3.198492825318977,-3.346080092861762,-6.544572918180739,-.8321025472444007,-.8321025472444007,0,-2.928616886725463,-3.776908742709546,-6.705525629435009,-.7442977709811176
Yuta Watanabe,watanyu01,2023,PO,BRK,10,5,.7035210128097369,-.0007405947380461,.7027804180716908,-24.43952679957381,27.09027784016677,2.650751040592958,-4.323911408645992,5.707286463466612,1.383375054820619,.0118480790562793,0,.0118480790562793,-5.207797272565936,1.321631705628973,-3.886165566936963,8.812052402201582
Yuta Watanabe,watanyu01,2023,RS,BRK,1966,928,-.8259048190374102,.6906348663911661,-.1352699526462441,-2.131654089655852,-1.408356242460158,-3.540010332116011,-1.148438454271085,.2965730503231918,-.851865403947893,.8975562931773186,.8975562931773186,0,-1.233897428209117,.2232419192368511,-1.010655508972266,-.1286118676222534
Lindy Waters III,waterli01,2023,RS,OKC,1143,531,.7969661690833564,-.7628238599890746,.0341423090942817,1.460324201770201,3.666139008049147,5.126463209819348,.9858040433766913,.1127616331284879,1.098565676505179,1.03799361241679,1.03799361241679,0,.5790160945492075,-.4268542750296075,.1521618195196,-.4496818494719048
Trendon Watford,watfotr01,2023,RS,POR,2475,1182,-1.716564471217034,-.3567199612575367,-2.073284432474571,-2.433663086010713,-2.402888079265633,-4.836551165276346,-1.975338848142723,-.7428757640231094,-2.718214612165832,.0191060291688715,.0191060291688715,0,-2.330584415213439,-1.054173038766619,-3.384757453980058,-.3283255785508872
Peyton Watson,watsope01,2023,PO,DEN,27,13,.7550465737421628,-4.753762431017296,-3.998715857275133,-23.78865492594594,8.559587134848472,-15.22906779109747,-4.473315371080451,-2.366134973221252,-6.839450344301703,-.027870607066264,0,-.027870607066264,-.5413244342545422,-1.67437835599764,-2.215702790252182,-.3649886345260063
Peyton Watson,watsope01,2023,RS,DEN,383,186,-3.276476148549178,-3.433331157189763,-6.709807305738941,-5.823094663011731,-1.2581880355402,-7.081282698551931,-4.026573779041809,-3.19358628621893,-7.220160065260739,-.4235597520892287,-.4235597520892287,0,-3.163483382587512,-4.491251925314326,-7.654735307901838,-.1536881647538442
Blake Wesley,weslebl01,2023,RS,SAS,1460,669,-7.499413611880446,-4.515967530924693,-12.01538114280514,-4.583871492173156,-.6287399482872295,-5.212611440460385,-7.285297034421671,-3.916092441483039,-11.20138947590471,-2.899531460057739,-2.899531460057739,0,-6.74197423534727,-4.414392944398624,-11.15636717974589,.5203375077373823
Russell Westbrook,westbru01,2023,PO,LAC,399,192,.9957710367806016,-2.207856422813597,-1.212085386032995,7.564015997803335,-10.26278032181086,-2.698764324007524,2.288246762666931,-3.917504138119821,-1.62925737545289,.1152191787971647,0,.1152191787971647,1.807714204438954,-5.036189904513279,-3.228475700074325,1.73074052404777
Russell Westbrook,westbru01,2023,RS,LAL,3280,1491,-.0853310477817598,-2.706914690519169,-2.792245738300929,-.0530157001341518,-1.603027813067339,-1.656043513201491,-.0586147378972315,-2.660319781505891,-2.718934519403122,.0241357194329239,.0241357194329239,0,-.3845572536568901,-2.462917977786447,-2.847475231443337,2.152441885734631
Russell Westbrook,westbru01,2023,RS,LAC,1352,635,1.750872705576453,-.5102182644639445,1.240654441112508,1.62153304153895,-.219805938758642,1.401727102780308,1.832990419057071,-.4877623422448822,1.345228076812189,1.348990350955826,1.348990350955826,0,1.910820738941886,-.4211838442574766,1.489636894684409,1.691207237588431
Coby White,whiteco01,2023,RS,CHI,3640,1730,.5539382856127247,.1243873223232097,.6783256079359344,2.889138352412747,.6662816447802877,3.555419997193034,1.094052038063,.2078368592196134,1.301888897282613,3.569479368811323,3.569479368811323,0,.3496946949475659,.4143208134796988,.7640155084272648,-.19485149365131
Derrick White,whitede01,2023,PO,BOS,1126,557,2.331544302344755,1.26993688655547,3.601481188900225,1.167658428077573,-5.000072540179309,-3.832414112101735,2.185089235802855,.011765032019519,2.196854267822374,1.440858545335206,0,1.440858545335206,1.066316061496952,.0003858970430367,1.066701958539989,-.613413145339324
Derrick White,whitede01,2023,RS,BOS,4825,2319,1.511738882811131,2.803058292355412,4.314797175166543,3.006588761629372,3.535302029824106,6.541890791453477,1.872066869825774,3.082936274090619,4.955003143916393,9.091284031676325,9.091284031676325,0,2.185635155716742,3.334193691133547,5.519828846850288,-.275909170740338
Jack White,whiteja03,2023,RS,DEN,134,66,.5253339517702079,.7626532035792277,1.287987155349436,-4.853664477477956,6.949807206265927,2.096142728787971,-.5970478143448694,2.062317688054975,1.465269873710106,.1413958574665997,.1413958574665997,0,1.127604000546935,.1778392855834648,1.3054432861304,-.3880926174508572
Joe Wieskamp,wieskjo01,2023,RS,TOR,108,50,-6.083218639497982,2.07391436814819,-4.009304271349793,-9.639302439096866,14.25073323413619,4.61143079503932,-7.25383337445994,4.706545609180647,-2.547287765279293,.0051673521287025,.0051673521287025,0,-6.414588401256677,.8589309365139884,-5.555657464742689,-.0748921083497603
Aaron Wiggins,wiggiaa01,2023,RS,OKC,2767,1297,-1.032644353115697,-.5795822906902344,-1.612226643805931,.4558961107769074,-.1365173211770453,.319378789599862,-.7966981815233097,-.536469774561237,-1.333167956084547,.9330512085356102,.9330512085356102,0,-1.579506985728854,-.2743058533954877,-1.853812839124342,-.4853358457886983
Andrew Wiggins,wiggian01,2023,PO,GSW,955,442,-1.332910298175221,1.063018679908891,-.2698916182663296,-1.657104307628471,9.257329049713771,7.600224742085301,-1.457613053665038,2.783813578674029,1.326200525008992,.9492470925915321,0,.9492470925915321,-2.826364734821274,2.871513220042571,.0451484852212971,.124927740771798
Andrew Wiggins,wiggian01,2023,RS,GSW,2572,1190,-1.198363847600815,1.351668426358152,.1533045787573371,1.536402825847958,1.47031758593146,3.006720411779417,-.7201477847621508,1.441533216403314,.7213854316411635,2.117877239701731,2.117877239701731,0,.2181215096341558,1.492842494987303,1.710964004621458,.4916999390975622
Lindell Wigginton,wiggili01,2023,RS,MIL,188,87,-.2432267683446257,-2.194901365216792,-2.438128133561417,-3.213219400979598,-6.209449174319069,-9.422668575298667,-.8738177648852958,-3.209667685799166,-4.083485450684462,-.0606774588273844,-.0606774588273844,0,1.723476865790274,-4.798030877338094,-3.074554011547819,2.536576729804991
Alondes Williams,willial06,2023,RS,BRK,11,5,-28.11187719889253,-19.97118477328388,-48.08306197217641,-18.72826482703021,-11.5821421373821,-30.31040696441232,-27.87806833132795,-19.49632273408473,-47.37439106541268,-.1193076468540195,-.1193076468540195,0,-27.10974811286412,-17.08303924639097,-44.19278735925509,4.850730349107545
Donovan Williams,willido02,2023,RS,ATL,9,4,22.38619624043267,15.31557081998782,37.70176706042048,20.13892351745894,35.38003653989923,55.51896005735817,23.24098723238778,20.46804750425751,43.70903473664529,.094820030706457,.094820030706457,0,13.84315798669469,10.73035710081917,24.57351508751386,.0068478469417747
Grant Williams,willigr01,2023,PO,BOS,501,249,1.85128539796902,-4.401380395283737,-2.550094997314718,5.882365191109759,-5.226248500561131,.656116690548628,2.79713271847533,-4.869489629311867,-2.072356910836537,.0881506546453457,0,.0881506546453457,1.322496994962642,-4.936023618798744,-3.613526623836102,-.7061715577191057
Grant Williams,willigr01,2023,RS,BOS,4246,2045,-.9347724587205859,-.2891498884848946,-1.223922347205481,-.6143157599581326,1.271488027293983,.6571722673358502,-.956603379285884,-.0286629658555389,-.985266345141423,1.827854585340033,1.827854585340033,0,-.9978176229651408,.1451417030174719,-.8526759199476689,-.7343520567911351
Jalen Williams,willija06,2023,RS,OKC,4906,2276,-.4095880406605037,-1.268781328031592,-1.678369368692096,-1.731839815341722,1.11232494783625,-.6195148675054722,-.7158338315798244,-.8619398234592238,-1.577773655039048,1.362539585043708,1.362539585043708,0,-1.259338649963542,.1546434566225525,-1.10469519334099,.098807890861972
Jaylin Williams,willija07,2023,RS,OKC,1946,914,-2.63768444610023,3.527480235126121,.8897957890258907,-1.489345197832289,-3.630551297314095,-5.119896495146385,-2.576022724563096,2.23321242475976,-.3428102998033355,1.122728047616115,1.122728047616115,0,-3.258647269233912,3.213650041539976,-.0449972276939361,.0180378621287606
Jeenathan Williams,willije02,2023,RS,POR,283,127,-.0155884777227631,-7.506651714721178,-7.522240192443941,.9509419125491659,-3.430623367866779,-2.479681455317613,.201450437579822,-7.050486288072425,-6.849035850492603,-.2663700352549102,-.2663700352549102,0,-1.288741008739477,-5.68740108271837,-6.976142091457848,.2931383331237956
Kenrich Williams,willike04,2023,RS,OKC,2559,1206,-.8976847917037017,2.396573302286278,1.498888510582576,1.410094368685576,4.241766383630648,5.651860752316224,-.4814809122192247,2.917438736460487,2.435957824241263,3.167998868938427,3.167998868938427,0,-.6021799978378434,2.137096249288487,1.534916251450643,-.7252227088134906
Mark Williams,willima07,2023,RS,CHA,1766,828,-2.220284974804063,.8526110405752516,-1.367673934228811,-2.742845191044371,1.979113501994916,-.7637316890494545,-2.404742820479904,1.152818132370833,-1.251924688109071,.6318655439730909,.6318655439730909,0,-3.027568672837445,.8687545237299077,-2.158814149107537,-.1578597060388799
Patrick Williams,willipa01,2023,RS,CHI,4842,2323,-2.806751883042281,.3254829377633422,-2.481268945278939,-.772082585994356,-3.054238428822055,-3.826321014816411,-2.531224480161422,-.3920003802538404,-2.923224860415262,-.2047768523496844,-.2047768523496844,0,-2.697715032372895,.1399273483055855,-2.55778768406731,-.2597356658135505
Robert Williams III,williro04,2023,PO,BOS,824,403,-.3825606506888948,3.205227999821548,2.822667349132653,5.538329013245873,-3.495666306583253,2.04266270666262,.8106132584718213,1.972236742845148,2.782850001316969,1.171079761593524,0,1.171079761593524,-.4190147011166869,.1905712514723274,-.2284434496443596,-.1853698700200224
Robert Williams III,williro04,2023,RS,BOS,1720,824,-.7826982213634279,.8557512377946638,.0730530164312359,.1718773502039656,4.064257378064971,4.236134728268937,-.6570546171742742,1.53390899636561,.8768543791913359,1.516589955737821,1.516589955737821,0,-.8202220149912368,.7415689539380783,-.0786530610531585,-.5399723841874353
Vince Williams Jr.,willivi01,2023,RS,MEM,224,105,-6.787049684283486,-1.006177755775421,-7.793227440058907,-12.93187127044307,4.548987034764484,-8.382884235678581,-8.481201810963613,.0582622811553829,-8.422939529808231,-.3065549141629042,-.3065549141629042,0,-5.451563104611618,-.0799372945366642,-5.531500399148283,.8800833668041884
Zion Williamson,willizi01,2023,RS,NOP,2035,956,3.333177889160648,-.0925169365422926,3.240660952618356,1.54396179224022,2.395670391963645,3.939632184203866,3.174316664930178,.4058832063760104,3.580199871306188,3.119678780860291,3.119678780860291,0,1.812259498943292,-.4885631469576672,1.323696351985625,1.049893872985367
Ziaire Williams,willizi02,2023,PO,MEM,26,12,-20.5094824971815,-8.329070023616609,-28.83855252079811,-24.11172844167213,7.331134549164,-16.78059389250813,-22.35371532110761,-5.431588998348538,-27.78530431945615,-.1615961846282122,0,-.1615961846282122,-18.93647205998584,-11.00802677433569,-29.94449883432153,2.188464700830911
Ziaire Williams,willizi02,2023,RS,MEM,1201,561,-4.544205095769802,4.209365233682353,-.3348398620874482,-3.598922904153834,-1.991093195638771,-5.590016099792605,-4.638118908196023,3.121058830666279,-1.517060077529743,.3557865765596083,.3557865765596083,0,-3.963911923199216,2.515328531582751,-1.448583391616465,.8271037635036537
Dylan Windler,windldy01,2023,RS,CLE,18,10,4.683932839449851,3.856979557173188,8.540912396623039,-8.072010640204775,12.59826705030672,4.526256410101942,2.222399309918806,5.780172523837039,8.002571833755844,.0557060687036292,.0557060687036292,0,6.09231164940317,5.835858133565374,11.92816978296854,1.557342450620181
Justise Winslow,winslju01,2023,RS,POR,1599,776,-2.451503837975187,1.343681158663943,-1.107822679311244,-2.463170921655029,1.699713712518431,-.7634572091365972,-2.619076380265475,1.542320438544778,-1.076755941720697,.6572562558135732,.6572562558135732,0,-2.887961649939715,1.147430811935794,-1.740530838003921,-.7932708063922943
James Wiseman,wisemja01,2023,RS,DET,1246,605,-4.528401505591928,-3.582056251362824,-8.110457756954752,-2.360007119343238,-4.737726758445899,-7.097733877789137,-4.280383384061623,-3.980722501725332,-8.261105885786955,-1.697233699920587,-1.697233699920587,0,-4.009324523141599,-3.947250838395936,-7.956575361537535,-.2305039616499316
James Wiseman,wisemja01,2023,RS,GSW,583,262,-2.175516858088405,-4.720340791992442,-6.895857650080846,-6.38944028498649,-5.545536088160283,-11.93497637314677,-3.187180321098977,-5.196081768308602,-8.383262089407578,-.7580808294816209,-.7580808294816209,0,-2.20155728253391,-4.514578247575512,-6.716135530109423,.6794724871735984
Christian Wood,woodch01,2023,RS,DAL,3518,1738,.379726366997758,-.1823610956544152,.1973652713433428,.1901322872790842,-3.05456807553379,-2.864435788254706,.3330924666847057,-.7672598619872709,-.4341673953025652,2.049894515929567,2.049894515929567,0,.7039857110409276,-1.070392737987923,-.3664070269469955,-.1778397447175064
Delon Wright,wrighde01,2023,RS,WAS,2530,1221,.9061687710359179,3.68345758793113,4.589626358967048,1.246816849564667,1.667445675416072,2.914262524980739,1.034441509850556,3.50002986077238,4.534471370622936,4.479268736024553,4.479268736024553,0,.9805299770928685,4.0672729163993,5.047802893492169,-1.303926609691827
